cik,ticker,year,val,tag
37996,F,2016,145000000.0,PaymentsForRepurchaseOfCommonStock
37996,F,2017,131000000.0,PaymentsForRepurchaseOfCommonStock
37996,F,2018,164000000.0,PaymentsForRepurchaseOfCommonStock
37996,F,2019,237000000.0,PaymentsForRepurchaseOfCommonStock
37996,F,2022,484000000.0,PaymentsForRepurchaseOfCommonStock
37996,F,2023,335000000.0,PaymentsForRepurchaseOfCommonStock
37996,F,2024,426000000.0,PaymentsForRepurchaseOfCommonStock
38777,BEN,2015,1059800000.0,PaymentsForRepurchaseOfCommonStock
38777,BEN,2016,1308000000.0,PaymentsForRepurchaseOfCommonStock
38777,BEN,2017,765300000.0,PaymentsForRepurchaseOfCommonStock
38777,BEN,2018,1424800000.0,PaymentsForRepurchaseOfCommonStock
38777,BEN,2019,754500000.0,PaymentsForRepurchaseOfCommonStock
38777,BEN,2020,218200000.0,PaymentsForRepurchaseOfCommonStock
38777,BEN,2021,208200000.0,PaymentsForRepurchaseOfCommonStock
38777,BEN,2022,180800000.0,PaymentsForRepurchaseOfCommonStock
38777,BEN,2023,256300000.0,PaymentsForRepurchaseOfCommonStock
38777,BEN,2024,274400000.0,PaymentsForRepurchaseOfCommonStock
38777,BEN,2025,240300000.0,PaymentsForRepurchaseOfCommonStock
40533,GD,2015,3233000000.0,PaymentsForRepurchaseOfCommonStock
40533,GD,2016,1996000000.0,PaymentsForRepurchaseOfCommonStock
40533,GD,2017,1558000000.0,PaymentsForRepurchaseOfCommonStock
40533,GD,2018,1769000000.0,PaymentsForRepurchaseOfCommonStock
40533,GD,2019,231000000.0,PaymentsForRepurchaseOfCommonStock
40533,GD,2020,587000000.0,PaymentsForRepurchaseOfCommonStock
40533,GD,2021,1828000000.0,PaymentsForRepurchaseOfCommonStock
40533,GD,2022,1229000000.0,PaymentsForRepurchaseOfCommonStock
40533,GD,2023,434000000.0,PaymentsForRepurchaseOfCommonStock
40533,GD,2024,1501000000.0,PaymentsForRepurchaseOfCommonStock
40533,GD,2025,637000000.0,PaymentsForRepurchaseOfCommonStock
40545,GE,2023,1233000000.0,PaymentsForRepurchaseOfCommonStock
40545,GE,2024,5827000000.0,PaymentsForRepurchaseOfCommonStock
40545,GE,2025,7551000000.0,PaymentsForRepurchaseOfCommonStock
40545,GE,2022,1048000000.0,PaymentsForRepurchaseOfEquity
40704,GIS,2015,1161900000.0,PaymentsForRepurchaseOfCommonStock
40704,GIS,2016,606700000.0,PaymentsForRepurchaseOfCommonStock
40704,GIS,2017,1651500000.0,PaymentsForRepurchaseOfCommonStock
40704,GIS,2018,601600000.0,PaymentsForRepurchaseOfCommonStock
40704,GIS,2019,1100000.0,PaymentsForRepurchaseOfCommonStock
40704,GIS,2020,3400000.0,PaymentsForRepurchaseOfCommonStock
40704,GIS,2021,301400000.0,PaymentsForRepurchaseOfCommonStock
40704,GIS,2022,876800000.0,PaymentsForRepurchaseOfCommonStock
40704,GIS,2023,1403600000.0,PaymentsForRepurchaseOfCommonStock
40704,GIS,2024,2002400000.0,PaymentsForRepurchaseOfCommonStock
40704,GIS,2025,1202900000.0,PaymentsForRepurchaseOfCommonStock
40704,GIS,2026,500300000.0,PaymentsForRepurchaseOfCommonStock
40987,GPC,2015,292275000.0,PaymentsForRepurchaseOfCommonStock
40987,GPC,2016,181417000.0,PaymentsForRepurchaseOfCommonStock
40987,GPC,2017,173524000.0,PaymentsForRepurchaseOfCommonStock
40987,GPC,2018,91983000.0,PaymentsForRepurchaseOfCommonStock
40987,GPC,2019,74187000.0,PaymentsForRepurchaseOfCommonStock
40987,GPC,2020,96215000.0,PaymentsForRepurchaseOfCommonStock
40987,GPC,2021,333599000.0,PaymentsForRepurchaseOfCommonStock
40987,GPC,2022,222726000.0,PaymentsForRepurchaseOfCommonStock
40987,GPC,2023,261473000.0,PaymentsForRepurchaseOfCommonStock
40987,GPC,2024,149999000.0,PaymentsForRepurchaseOfCommonStock
45012,HAL,2018,400000000.0,PaymentsForRepurchaseOfCommonStock
45012,HAL,2019,100000000.0,PaymentsForRepurchaseOfCommonStock
45012,HAL,2020,100000000.0,PaymentsForRepurchaseOfCommonStock
45012,HAL,2022,250000000.0,PaymentsForRepurchaseOfCommonStock
45012,HAL,2023,800000000.0,PaymentsForRepurchaseOfCommonStock
45012,HAL,2024,1005000000.0,PaymentsForRepurchaseOfCommonStock
45012,HAL,2025,1007000000.0,PaymentsForRepurchaseOfCommonStock
46080,HAS,2015,87224000.0,PaymentsForRepurchaseOfCommonStock
46080,HAS,2016,150075000.0,PaymentsForRepurchaseOfCommonStock
46080,HAS,2017,151311000.0,PaymentsForRepurchaseOfCommonStock
46080,HAS,2018,250054000.0,PaymentsForRepurchaseOfCommonStock
46080,HAS,2019,61387000.0,PaymentsForRepurchaseOfCommonStock
46080,HAS,2022,125000000.0,PaymentsForRepurchaseOfCommonStock
47111,HSY,2015,582623000.0,PaymentsForRepurchaseOfCommonStock
47111,HSY,2016,592550000.0,PaymentsForRepurchaseOfCommonStock
47111,HSY,2017,300312000.0,PaymentsForRepurchaseOfCommonStock
47111,HSY,2018,247500000.0,PaymentsForRepurchaseOfCommonStock
47111,HSY,2019,527211000.0,PaymentsForRepurchaseOfCommonStock
47111,HSY,2020,211196000.0,PaymentsForRepurchaseOfCommonStock
47111,HSY,2021,457946000.0,PaymentsForRepurchaseOfCommonStock
47111,HSY,2022,388964000.0,PaymentsForRepurchaseOfCommonStock
47111,HSY,2023,264913000.0,PaymentsForRepurchaseOfCommonStock
47111,HSY,2024,494191000.0,PaymentsForRepurchaseOfCommonStock
47217,HPQ,2015,2883000000.0,PaymentsForRepurchaseOfCommonStock
47217,HPQ,2016,1161000000.0,PaymentsForRepurchaseOfCommonStock
47217,HPQ,2017,1412000000.0,PaymentsForRepurchaseOfCommonStock
47217,HPQ,2018,2557000000.0,PaymentsForRepurchaseOfCommonStock
47217,HPQ,2019,2405000000.0,PaymentsForRepurchaseOfCommonStock
47217,HPQ,2020,3107000000.0,PaymentsForRepurchaseOfCommonStock
47217,HPQ,2021,6249000000.0,PaymentsForRepurchaseOfCommonStock
47217,HPQ,2022,4297000000.0,PaymentsForRepurchaseOfCommonStock
47217,HPQ,2023,100000000.0,PaymentsForRepurchaseOfCommonStock
47217,HPQ,2024,2100000000.0,PaymentsForRepurchaseOfCommonStock
47217,HPQ,2025,850000000.0,PaymentsForRepurchaseOfCommonStock
48465,HRL,2015,24928000.0,PaymentsForRepurchaseOfCommonStock
48465,HRL,2016,87885000.0,PaymentsForRepurchaseOfCommonStock
48465,HRL,2017,94487000.0,PaymentsForRepurchaseOfCommonStock
48465,HRL,2018,46898000.0,PaymentsForRepurchaseOfCommonStock
48465,HRL,2019,174246000.0,PaymentsForRepurchaseOfCommonStock
48465,HRL,2020,12360000.0,PaymentsForRepurchaseOfCommonStock
48465,HRL,2021,19958000.0,PaymentsForRepurchaseOfCommonStock
48465,HRL,2023,12303000.0,PaymentsForRepurchaseOfCommonStock
48898,HUBB,2015,79100000.0,PaymentsForRepurchaseOfCommonStock
48898,HUBB,2016,246800000.0,PaymentsForRepurchaseOfCommonStock
48898,HUBB,2017,92500000.0,PaymentsForRepurchaseOfCommonStock
48898,HUBB,2018,40000000.0,PaymentsForRepurchaseOfCommonStock
48898,HUBB,2019,35000000.0,PaymentsForRepurchaseOfCommonStock
48898,HUBB,2020,41300000.0,PaymentsForRepurchaseOfCommonStock
48898,HUBB,2021,11200000.0,PaymentsForRepurchaseOfCommonStock
48898,HUBB,2022,182000000.0,PaymentsForRepurchaseOfCommonStock
48898,HUBB,2023,30000000.0,PaymentsForRepurchaseOfCommonStock
48898,HUBB,2024,40000000.0,PaymentsForRepurchaseOfCommonStock
48898,HUBB,2025,225000000.0,PaymentsForRepurchaseOfCommonStock
49071,HUM,2015,385000000.0,PaymentsForRepurchaseOfCommonStock
49071,HUM,2016,104000000.0,PaymentsForRepurchaseOfCommonStock
49071,HUM,2017,3365000000.0,PaymentsForRepurchaseOfCommonStock
49071,HUM,2018,1090000000.0,PaymentsForRepurchaseOfCommonStock
49071,HUM,2019,1070000000.0,PaymentsForRepurchaseOfCommonStock
49071,HUM,2020,1820000000.0,PaymentsForRepurchaseOfCommonStock
49071,HUM,2021,79000000.0,PaymentsForRepurchaseOfCommonStock
49071,HUM,2022,2096000000.0,PaymentsForRepurchaseOfCommonStock
49071,HUM,2023,1573000000.0,PaymentsForRepurchaseOfCommonStock
49071,HUM,2024,817000000.0,PaymentsForRepurchaseOfCommonStock
49071,HUM,2025,151000000.0,PaymentsForRepurchaseOfCommonStock
49196,HBAN,2015,251844000.0,PaymentsForRepurchaseOfCommonStock
49196,HBAN,2017,260000000.0,PaymentsForRepurchaseOfCommonStock
49196,HBAN,2018,939000000.0,PaymentsForRepurchaseOfCommonStock
49196,HBAN,2019,441000000.0,PaymentsForRepurchaseOfCommonStock
49196,HBAN,2020,92000000.0,PaymentsForRepurchaseOfCommonStock
49196,HBAN,2021,650000000.0,PaymentsForRepurchaseOfCommonStock
49826,ITW,2015,2002000000.0,PaymentsForRepurchaseOfCommonStock
49826,ITW,2016,2000000000.0,PaymentsForRepurchaseOfCommonStock
49826,ITW,2017,1000000000.0,PaymentsForRepurchaseOfCommonStock
49826,ITW,2018,2000000000.0,PaymentsForRepurchaseOfCommonStock
49826,ITW,2019,1500000000.0,PaymentsForRepurchaseOfCommonStock
49826,ITW,2020,706000000.0,PaymentsForRepurchaseOfCommonStock
49826,ITW,2021,1000000000.0,PaymentsForRepurchaseOfCommonStock
49826,ITW,2022,1750000000.0,PaymentsForRepurchaseOfCommonStock
49826,ITW,2023,1500000000.0,PaymentsForRepurchaseOfCommonStock
49826,ITW,2024,1500000000.0,PaymentsForRepurchaseOfCommonStock
49826,ITW,2025,1500000000.0,PaymentsForRepurchaseOfCommonStock
50863,INTC,2015,3001000000.0,PaymentsForRepurchaseOfCommonStock
50863,INTC,2016,2587000000.0,PaymentsForRepurchaseOfCommonStock
50863,INTC,2017,3615000000.0,PaymentsForRepurchaseOfCommonStock
50863,INTC,2018,10730000000.0,PaymentsForRepurchaseOfCommonStock
50863,INTC,2019,13576000000.0,PaymentsForRepurchaseOfCommonStock
50863,INTC,2020,14229000000.0,PaymentsForRepurchaseOfCommonStock
50863,INTC,2021,2415000000.0,PaymentsForRepurchaseOfCommonStock
51143,IBM,2015,4609000000.0,PaymentsForRepurchaseOfCommonStock
51143,IBM,2016,3502000000.0,PaymentsForRepurchaseOfCommonStock
51143,IBM,2017,4340000000.0,PaymentsForRepurchaseOfCommonStock
51143,IBM,2018,4443000000.0,PaymentsForRepurchaseOfCommonStock
51143,IBM,2019,1361000000.0,PaymentsForRepurchaseOfCommonStock
51253,IFF,2015,122193000.0,PaymentsForRepurchaseOfCommonStock
51253,IFF,2016,127443000.0,PaymentsForRepurchaseOfCommonStock
51253,IFF,2017,58069000.0,PaymentsForRepurchaseOfCommonStock
51253,IFF,2018,15475000.0,PaymentsForRepurchaseOfCommonStock
51253,IFF,2025,38000000.0,PaymentsForRepurchaseOfCommonStock
51434,IP,2015,605000000.0,PaymentsForRepurchaseOfCommonStock
51434,IP,2016,132000000.0,PaymentsForRepurchaseOfCommonStock
51434,IP,2017,47000000.0,PaymentsForRepurchaseOfCommonStock
51434,IP,2018,732000000.0,PaymentsForRepurchaseOfCommonStock
51434,IP,2019,535000000.0,PaymentsForRepurchaseOfCommonStock
51434,IP,2020,42000000.0,PaymentsForRepurchaseOfCommonStock
51434,IP,2021,839000000.0,PaymentsForRepurchaseOfCommonStock
51434,IP,2022,1284000000.0,PaymentsForRepurchaseOfCommonStock
51434,IP,2023,218000000.0,PaymentsForRepurchaseOfCommonStock
51434,IP,2024,23000000.0,PaymentsForRepurchaseOfCommonStock
51434,IP,2025,65000000.0,PaymentsForRepurchaseOfCommonStock
52988,J,2015,422316000.0,PaymentsForRepurchaseOfCommonStock
52988,J,2016,152550000.0,PaymentsForRepurchaseOfCommonStock
52988,J,2017,97180000.0,PaymentsForRepurchaseOfCommonStock
52988,J,2018,2981000.0,PaymentsForRepurchaseOfCommonStock
52988,J,2019,853676000.0,PaymentsForRepurchaseOfCommonStock
52988,J,2020,337251000.0,PaymentsForRepurchaseOfCommonStock
52988,J,2021,274948000.0,PaymentsForRepurchaseOfCommonStock
52988,J,2022,281926000.0,PaymentsForRepurchaseOfCommonStock
52988,J,2023,265714000.0,PaymentsForRepurchaseOfCommonStock
52988,J,2024,402668000.0,PaymentsForRepurchaseOfCommonStock
52988,J,2025,754130000.0,PaymentsForRepurchaseOfCommonStock
55785,KMB,2015,861000000.0,PaymentsForRepurchaseOfCommonStock
55785,KMB,2016,739000000.0,PaymentsForRepurchaseOfCommonStock
55785,KMB,2017,911000000.0,PaymentsForRepurchaseOfCommonStock
55785,KMB,2018,800000000.0,PaymentsForRepurchaseOfCommonStock
55785,KMB,2019,800000000.0,PaymentsForRepurchaseOfCommonStock
55785,KMB,2020,700000000.0,PaymentsForRepurchaseOfCommonStock
55785,KMB,2021,400000000.0,PaymentsForRepurchaseOfCommonStock
55785,KMB,2022,100000000.0,PaymentsForRepurchaseOfCommonStock
55785,KMB,2023,225000000.0,PaymentsForRepurchaseOfCommonStock
55785,KMB,2024,1000000000.0,PaymentsForRepurchaseOfCommonStock
55785,KMB,2025,141000000.0,PaymentsForRepurchaseOfCommonStock
56873,KR,2015,1283000000.0,PaymentsForRepurchaseOfCommonStock
56873,KR,2016,703000000.0,PaymentsForRepurchaseOfCommonStock
56873,KR,2017,1766000000.0,PaymentsForRepurchaseOfCommonStock
56873,KR,2018,1633000000.0,PaymentsForRepurchaseOfCommonStock
56873,KR,2019,2010000000.0,PaymentsForRepurchaseOfCommonStock
56873,KR,2020,465000000.0,PaymentsForRepurchaseOfCommonStock
56873,KR,2021,1324000000.0,PaymentsForRepurchaseOfCommonStock
56873,KR,2022,1647000000.0,PaymentsForRepurchaseOfCommonStock
56873,KR,2024,62000000.0,PaymentsForRepurchaseOfCommonStock
56873,KR,2025,4156000000.0,PaymentsForRepurchaseOfCommonStock
59478,LLY,2015,749500000.0,PaymentsForRepurchaseOfCommonStock
59478,LLY,2016,600100000.0,PaymentsForRepurchaseOfCommonStock
59478,LLY,2017,299800000.0,PaymentsForRepurchaseOfCommonStock
59478,LLY,2018,4150700000.0,PaymentsForRepurchaseOfCommonStock
59478,LLY,2019,4400000000.0,PaymentsForRepurchaseOfCommonStock
59478,LLY,2020,500000000.0,PaymentsForRepurchaseOfCommonStock
59478,LLY,2021,1250000000.0,PaymentsForRepurchaseOfCommonStock
59478,LLY,2022,1500000000.0,PaymentsForRepurchaseOfCommonStock
59478,LLY,2023,750000000.0,PaymentsForRepurchaseOfCommonStock
59478,LLY,2024,2500000000.0,PaymentsForRepurchaseOfCommonStock
59478,LLY,2025,4108000000.0,PaymentsForRepurchaseOfCommonStock
60086,L,2015,1265000000.0,PaymentsForRepurchaseOfCommonStock
60086,L,2016,134000000.0,PaymentsForRepurchaseOfCommonStock
60086,L,2017,216000000.0,PaymentsForRepurchaseOfCommonStock
60086,L,2018,1026000000.0,PaymentsForRepurchaseOfCommonStock
60086,L,2019,1051000000.0,PaymentsForRepurchaseOfCommonStock
60086,L,2020,923000000.0,PaymentsForRepurchaseOfCommonStock
60086,L,2021,1136000000.0,PaymentsForRepurchaseOfCommonStock
60086,L,2022,729000000.0,PaymentsForRepurchaseOfCommonStock
60086,L,2023,849000000.0,PaymentsForRepurchaseOfCommonStock
60086,L,2024,608000000.0,PaymentsForRepurchaseOfCommonStock
60086,L,2025,806000000.0,PaymentsForRepurchaseOfCommonStock
60667,LOW,2015,3905000000.0,PaymentsForRepurchaseOfCommonStock
60667,LOW,2016,3925000000.0,PaymentsForRepurchaseOfCommonStock
60667,LOW,2017,3595000000.0,PaymentsForRepurchaseOfCommonStock
60667,LOW,2018,3192000000.0,PaymentsForRepurchaseOfCommonStock
60667,LOW,2019,3037000000.0,PaymentsForRepurchaseOfCommonStock
60667,LOW,2020,4313000000.0,PaymentsForRepurchaseOfCommonStock
60667,LOW,2021,4971000000.0,PaymentsForRepurchaseOfCommonStock
60667,LOW,2022,13012000000.0,PaymentsForRepurchaseOfCommonStock
60667,LOW,2023,14124000000.0,PaymentsForRepurchaseOfCommonStock
60667,LOW,2024,6138000000.0,PaymentsForRepurchaseOfCommonStock
60667,LOW,2025,4053000000.0,PaymentsForRepurchaseOfCommonStock
62709,MRSH,2015,1400000000.0,PaymentsForRepurchaseOfCommonStock
62709,MRSH,2016,800000000.0,PaymentsForRepurchaseOfCommonStock
62709,MRSH,2017,900000000.0,PaymentsForRepurchaseOfCommonStock
62709,MRSH,2018,675000000.0,PaymentsForRepurchaseOfCommonStock
62709,MRSH,2019,485000000.0,PaymentsForRepurchaseOfCommonStock
62709,MRSH,2021,1159000000.0,PaymentsForRepurchaseOfCommonStock
62709,MRSH,2022,1950000000.0,PaymentsForRepurchaseOfCommonStock
62709,MRSH,2023,1150000000.0,PaymentsForRepurchaseOfCommonStock
62709,MRSH,2024,900000000.0,PaymentsForRepurchaseOfCommonStock
62709,MRSH,2025,2012000000.0,PaymentsForRepurchaseOfCommonStock
62996,MAS,2015,456000000.0,PaymentsForRepurchaseOfCommonStock
62996,MAS,2016,459000000.0,PaymentsForRepurchaseOfCommonStock
62996,MAS,2017,331000000.0,PaymentsForRepurchaseOfCommonStock
62996,MAS,2018,654000000.0,PaymentsForRepurchaseOfCommonStock
62996,MAS,2019,896000000.0,PaymentsForRepurchaseOfCommonStock
62996,MAS,2020,727000000.0,PaymentsForRepurchaseOfCommonStock
62996,MAS,2021,1026000000.0,PaymentsForRepurchaseOfCommonStock
62996,MAS,2022,914000000.0,PaymentsForRepurchaseOfCommonStock
62996,MAS,2023,353000000.0,PaymentsForRepurchaseOfCommonStock
62996,MAS,2024,751000000.0,PaymentsForRepurchaseOfCommonStock
62996,MAS,2025,571000000.0,PaymentsForRepurchaseOfCommonStock
63754,MKC,2015,145800000.0,PaymentsForRepurchaseOfCommonStock
63754,MKC,2016,242700000.0,PaymentsForRepurchaseOfCommonStock
63754,MKC,2017,137800000.0,PaymentsForRepurchaseOfCommonStock
63754,MKC,2018,62300000.0,PaymentsForRepurchaseOfCommonStock
63754,MKC,2019,95100000.0,PaymentsForRepurchaseOfCommonStock
63754,MKC,2020,47300000.0,PaymentsForRepurchaseOfCommonStock
63754,MKC,2021,8600000.0,PaymentsForRepurchaseOfCommonStock
63754,MKC,2022,38800000.0,PaymentsForRepurchaseOfCommonStock
63754,MKC,2023,35700000.0,PaymentsForRepurchaseOfCommonStock
63754,MKC,2024,53100000.0,PaymentsForRepurchaseOfCommonStock
63754,MKC,2025,34800000.0,PaymentsForRepurchaseOfCommonStock
63908,MCD,2015,6099200000.0,PaymentsForRepurchaseOfCommonStock
63908,MCD,2016,11171000000.0,PaymentsForRepurchaseOfCommonStock
63908,MCD,2017,4685700000.0,PaymentsForRepurchaseOfCommonStock
63908,MCD,2018,5207700000.0,PaymentsForRepurchaseOfCommonStock
63908,MCD,2019,4976200000.0,PaymentsForRepurchaseOfCommonStock
63908,MCD,2020,907800000.0,PaymentsForRepurchaseOfCommonStock
63908,MCD,2021,845500000.0,PaymentsForRepurchaseOfCommonStock
63908,MCD,2022,3896000000.0,PaymentsForRepurchaseOfCommonStock
63908,MCD,2023,3054300000.0,PaymentsForRepurchaseOfCommonStock
63908,MCD,2024,2824000000.0,PaymentsForRepurchaseOfCommonStock
63908,MCD,2025,2056000000.0,PaymentsForRepurchaseOfCommonStock
64040,SPGI,2015,974000000.0,PaymentsForRepurchaseOfCommonStock
64040,SPGI,2016,1123000000.0,PaymentsForRepurchaseOfCommonStock
64040,SPGI,2017,1001000000.0,PaymentsForRepurchaseOfCommonStock
64040,SPGI,2018,1660000000.0,PaymentsForRepurchaseOfCommonStock
64040,SPGI,2019,1240000000.0,PaymentsForRepurchaseOfCommonStock
64040,SPGI,2020,1164000000.0,PaymentsForRepurchaseOfCommonStock
64040,SPGI,2022,12004000000.0,PaymentsForRepurchaseOfCommonStock
64040,SPGI,2023,3301000000.0,PaymentsForRepurchaseOfCommonStock
64040,SPGI,2025,5001000000.0,PaymentsForRepurchaseOfCommonStock
64803,CVS,2015,5001000000.0,PaymentsForRepurchaseOfCommonStock
64803,CVS,2016,4461000000.0,PaymentsForRepurchaseOfCommonStock
64803,CVS,2017,4361000000.0,PaymentsForRepurchaseOfCommonStock
64803,CVS,2022,3500000000.0,PaymentsForRepurchaseOfCommonStock
64803,CVS,2023,2012000000.0,PaymentsForRepurchaseOfCommonStock
64803,CVS,2024,3023000000.0,PaymentsForRepurchaseOfCommonStock
65984,ETR,2015,99807000.0,PaymentsForRepurchaseOfCommonStock
66740,MMM,2015,5238000000.0,PaymentsForRepurchaseOfCommonStock
66740,MMM,2016,3753000000.0,PaymentsForRepurchaseOfCommonStock
66740,MMM,2017,2068000000.0,PaymentsForRepurchaseOfCommonStock
66740,MMM,2018,4870000000.0,PaymentsForRepurchaseOfCommonStock
66740,MMM,2019,1407000000.0,PaymentsForRepurchaseOfCommonStock
66740,MMM,2020,368000000.0,PaymentsForRepurchaseOfCommonStock
66740,MMM,2021,2199000000.0,PaymentsForRepurchaseOfCommonStock
66740,MMM,2022,1464000000.0,PaymentsForRepurchaseOfCommonStock
66740,MMM,2023,33000000.0,PaymentsForRepurchaseOfCommonStock
66740,MMM,2024,1801000000.0,PaymentsForRepurchaseOfCommonStock
66740,MMM,2025,3251000000.0,PaymentsForRepurchaseOfCommonStock
68505,MSI,2015,3177000000.0,PaymentsForRepurchaseOfCommonStock
68505,MSI,2016,842000000.0,PaymentsForRepurchaseOfCommonStock
68505,MSI,2017,483000000.0,PaymentsForRepurchaseOfCommonStock
68505,MSI,2018,132000000.0,PaymentsForRepurchaseOfCommonStock
68505,MSI,2019,315000000.0,PaymentsForRepurchaseOfCommonStock
68505,MSI,2020,612000000.0,PaymentsForRepurchaseOfCommonStock
68505,MSI,2021,528000000.0,PaymentsForRepurchaseOfCommonStock
68505,MSI,2022,836000000.0,PaymentsForRepurchaseOfCommonStock
68505,MSI,2023,804000000.0,PaymentsForRepurchaseOfCommonStock
68505,MSI,2024,244000000.0,PaymentsForRepurchaseOfCommonStock
68505,MSI,2025,1154000000.0,PaymentsForRepurchaseOfCommonStock
70858,BAC,2015,2374000000.0,PaymentsForRepurchaseOfCommonStock
70858,BAC,2016,5112000000.0,PaymentsForRepurchaseOfCommonStock
70858,BAC,2017,12814000000.0,PaymentsForRepurchaseOfCommonStock
70858,BAC,2018,20094000000.0,PaymentsForRepurchaseOfCommonStock
70858,BAC,2019,28144000000.0,PaymentsForRepurchaseOfCommonStock
70858,BAC,2020,7025000000.0,PaymentsForRepurchaseOfCommonStock
70858,BAC,2021,25126000000.0,PaymentsForRepurchaseOfCommonStock
70858,BAC,2022,5073000000.0,PaymentsForRepurchaseOfCommonStock
70858,BAC,2023,4576000000.0,PaymentsForRepurchaseOfCommonStock
70858,BAC,2024,13104000000.0,PaymentsForRepurchaseOfCommonStock
70858,BAC,2025,21433000000.0,PaymentsForRepurchaseOfCommonStock
72331,NDSN,2015,383851000.0,PaymentsForRepurchaseOfCommonStock
72331,NDSN,2016,33421000.0,PaymentsForRepurchaseOfCommonStock
72331,NDSN,2017,3216000.0,PaymentsForRepurchaseOfCommonStock
72331,NDSN,2018,24012000.0,PaymentsForRepurchaseOfCommonStock
72331,NDSN,2019,120510000.0,PaymentsForRepurchaseOfCommonStock
72331,NDSN,2020,52614000.0,PaymentsForRepurchaseOfCommonStock
72331,NDSN,2021,60970000.0,PaymentsForRepurchaseOfCommonStock
72331,NDSN,2022,262869000.0,PaymentsForRepurchaseOfCommonStock
72331,NDSN,2023,89708000.0,PaymentsForRepurchaseOfCommonStock
72331,NDSN,2024,33339000.0,PaymentsForRepurchaseOfCommonStock
72331,NDSN,2025,306367000.0,PaymentsForRepurchaseOfCommonStock
72903,XEL,2016,32209000.0,PaymentsForRepurchaseOfCommonStock
72903,XEL,2017,3000000.0,PaymentsForRepurchaseOfCommonStock
72903,XEL,2018,1000000.0,PaymentsForRepurchaseOfCommonStock
72971,WFC,2015,8697000000.0,PaymentsForRepurchaseOfCommonStock
72971,WFC,2016,8116000000.0,PaymentsForRepurchaseOfCommonStock
72971,WFC,2017,9908000000.0,PaymentsForRepurchaseOfCommonStock
72971,WFC,2018,20633000000.0,PaymentsForRepurchaseOfCommonStock
72971,WFC,2019,24533000000.0,PaymentsForRepurchaseOfCommonStock
72971,WFC,2020,3415000000.0,PaymentsForRepurchaseOfCommonStock
72971,WFC,2021,14464000000.0,PaymentsForRepurchaseOfCommonStock
