cik,ticker,year,val,tag
40533,GD,2025,196000000.0,ShareBasedCompensation
40545,GE,2020,353000000.0,AllocatedShareBasedCompensationExpense
40545,GE,2021,361000000.0,AllocatedShareBasedCompensationExpense
40545,GE,2022,305000000.0,AllocatedShareBasedCompensationExpense
40545,GE,2023,299000000.0,AllocatedShareBasedCompensationExpense
40545,GE,2024,286000000.0,AllocatedShareBasedCompensationExpense
40545,GE,2025,325000000.0,AllocatedShareBasedCompensationExpense
40704,GIS,2015,106400000.0,ShareBasedCompensation
40704,GIS,2016,89800000.0,ShareBasedCompensation
40704,GIS,2017,95700000.0,ShareBasedCompensation
40704,GIS,2018,77000000.0,ShareBasedCompensation
40704,GIS,2019,84900000.0,ShareBasedCompensation
40704,GIS,2020,94900000.0,ShareBasedCompensation
40704,GIS,2021,89900000.0,ShareBasedCompensation
40704,GIS,2022,98700000.0,ShareBasedCompensation
40704,GIS,2023,111700000.0,ShareBasedCompensation
40704,GIS,2024,95300000.0,ShareBasedCompensation
40704,GIS,2025,91700000.0,ShareBasedCompensation
40704,GIS,2026,79400000.0,ShareBasedCompensation
40987,GPC,2015,17717000.0,ShareBasedCompensation
40987,GPC,2016,19719000.0,ShareBasedCompensation
40987,GPC,2017,16892000.0,ShareBasedCompensation
40987,GPC,2018,20716000.0,ShareBasedCompensation
40987,GPC,2019,32050000.0,ShareBasedCompensation
40987,GPC,2020,22621000.0,ShareBasedCompensation
40987,GPC,2021,25597000.0,ShareBasedCompensation
40987,GPC,2022,38058000.0,ShareBasedCompensation
40987,GPC,2023,57226000.0,ShareBasedCompensation
40987,GPC,2024,40693000.0,ShareBasedCompensation
40987,GPC,2025,48847000.0,ShareBasedCompensation
46080,HAS,2015,53880000.0,ShareBasedCompensation
46080,HAS,2016,61624000.0,ShareBasedCompensation
46080,HAS,2017,56032000.0,ShareBasedCompensation
46080,HAS,2018,27892000.0,ShareBasedCompensation
46080,HAS,2019,28044000.0,ShareBasedCompensation
46080,HAS,2020,49748000.0,ShareBasedCompensation
46080,HAS,2021,97800000.0,ShareBasedCompensation
46080,HAS,2022,83400000.0,ShareBasedCompensation
46080,HAS,2023,72400000.0,ShareBasedCompensation
46080,HAS,2024,50800000.0,ShareBasedCompensation
46080,HAS,2025,80400000.0,ShareBasedCompensation
47111,HSY,2015,51533000.0,ShareBasedCompensation
47111,HSY,2016,54785000.0,ShareBasedCompensation
47111,HSY,2017,51061000.0,ShareBasedCompensation
47111,HSY,2018,49286000.0,ShareBasedCompensation
47111,HSY,2019,51899000.0,ShareBasedCompensation
47111,HSY,2020,57584000.0,ShareBasedCompensation
47111,HSY,2021,66711000.0,ShareBasedCompensation
47111,HSY,2022,65991000.0,ShareBasedCompensation
47111,HSY,2023,81021000.0,ShareBasedCompensation
47111,HSY,2024,44414000.0,ShareBasedCompensation
47111,HSY,2025,65460000.0,ShareBasedCompensation
47217,HPQ,2015,709000000.0,ShareBasedCompensation
47217,HPQ,2016,182000000.0,ShareBasedCompensation
47217,HPQ,2017,224000000.0,ShareBasedCompensation
47217,HPQ,2018,268000000.0,ShareBasedCompensation
47217,HPQ,2019,297000000.0,ShareBasedCompensation
47217,HPQ,2020,278000000.0,ShareBasedCompensation
47217,HPQ,2021,330000000.0,ShareBasedCompensation
47217,HPQ,2022,343000000.0,ShareBasedCompensation
47217,HPQ,2023,438000000.0,ShareBasedCompensation
47217,HPQ,2024,452000000.0,ShareBasedCompensation
47217,HPQ,2025,522000000.0,ShareBasedCompensation
48465,HRL,2015,15717000.0,ShareBasedCompensation
48465,HRL,2016,17829000.0,ShareBasedCompensation
48465,HRL,2017,15591000.0,ShareBasedCompensation
48465,HRL,2018,20595000.0,ShareBasedCompensation
48465,HRL,2019,19707000.0,ShareBasedCompensation
48465,HRL,2020,22458000.0,ShareBasedCompensation
48465,HRL,2021,24744000.0,ShareBasedCompensation
48465,HRL,2022,24943000.0,ShareBasedCompensation
48465,HRL,2023,24077000.0,ShareBasedCompensation
48465,HRL,2024,23233000.0,ShareBasedCompensation
48465,HRL,2025,25602000.0,ShareBasedCompensation
48898,HUBB,2015,17000000.0,ShareBasedCompensation
48898,HUBB,2016,22300000.0,ShareBasedCompensation
48898,HUBB,2017,22300000.0,ShareBasedCompensation
48898,HUBB,2018,24200000.0,ShareBasedCompensation
48898,HUBB,2019,16400000.0,ShareBasedCompensation
48898,HUBB,2020,23900000.0,ShareBasedCompensation
48898,HUBB,2021,17500000.0,ShareBasedCompensation
48898,HUBB,2022,24500000.0,ShareBasedCompensation
48898,HUBB,2023,26500000.0,ShareBasedCompensation
48898,HUBB,2024,30600000.0,ShareBasedCompensation
48898,HUBB,2025,33000000.0,ShareBasedCompensation
49071,HUM,2015,109000000.0,ShareBasedCompensation
49071,HUM,2016,115000000.0,ShareBasedCompensation
49071,HUM,2017,157000000.0,ShareBasedCompensation
49071,HUM,2018,137000000.0,ShareBasedCompensation
49071,HUM,2019,163000000.0,ShareBasedCompensation
49071,HUM,2020,181000000.0,ShareBasedCompensation
49071,HUM,2021,180000000.0,ShareBasedCompensation
49071,HUM,2022,216000000.0,ShareBasedCompensation
49071,HUM,2023,175000000.0,ShareBasedCompensation
49071,HUM,2024,207000000.0,ShareBasedCompensation
49071,HUM,2025,241000000.0,ShareBasedCompensation
49196,HBAN,2015,51415000.0,ShareBasedCompensation
49196,HBAN,2016,65608000.0,ShareBasedCompensation
49196,HBAN,2017,92000000.0,ShareBasedCompensation
49196,HBAN,2018,78000000.0,ShareBasedCompensation
49196,HBAN,2019,83000000.0,ShareBasedCompensation
49196,HBAN,2020,77000000.0,ShareBasedCompensation
49196,HBAN,2021,129000000.0,ShareBasedCompensation
49196,HBAN,2022,105000000.0,ShareBasedCompensation
49196,HBAN,2023,97000000.0,ShareBasedCompensation
49196,HBAN,2024,106000000.0,ShareBasedCompensation
49196,HBAN,2025,113000000.0,ShareBasedCompensation
49826,ITW,2015,41000000.0,ShareBasedCompensation
49826,ITW,2016,39000000.0,ShareBasedCompensation
49826,ITW,2017,36000000.0,ShareBasedCompensation
49826,ITW,2018,40000000.0,ShareBasedCompensation
49826,ITW,2019,41000000.0,ShareBasedCompensation
49826,ITW,2020,42000000.0,ShareBasedCompensation
49826,ITW,2021,53000000.0,ShareBasedCompensation
49826,ITW,2022,63000000.0,ShareBasedCompensation
49826,ITW,2023,69000000.0,ShareBasedCompensation
49826,ITW,2024,61000000.0,ShareBasedCompensation
49826,ITW,2025,69000000.0,ShareBasedCompensation
50863,INTC,2015,1305000000.0,ShareBasedCompensation
50863,INTC,2016,1444000000.0,ShareBasedCompensation
50863,INTC,2017,1358000000.0,ShareBasedCompensation
50863,INTC,2018,1546000000.0,ShareBasedCompensation
50863,INTC,2019,1705000000.0,ShareBasedCompensation
50863,INTC,2020,1854000000.0,ShareBasedCompensation
50863,INTC,2021,2036000000.0,ShareBasedCompensation
50863,INTC,2022,3128000000.0,ShareBasedCompensation
50863,INTC,2023,3229000000.0,ShareBasedCompensation
50863,INTC,2024,3410000000.0,ShareBasedCompensation
50863,INTC,2025,2434000000.0,ShareBasedCompensation
51143,IBM,2015,468000000.0,ShareBasedCompensation
51143,IBM,2016,544000000.0,ShareBasedCompensation
51143,IBM,2017,534000000.0,ShareBasedCompensation
51143,IBM,2018,510000000.0,ShareBasedCompensation
51143,IBM,2019,679000000.0,ShareBasedCompensation
51143,IBM,2020,937000000.0,ShareBasedCompensation
51143,IBM,2021,982000000.0,ShareBasedCompensation
51143,IBM,2022,987000000.0,ShareBasedCompensation
51143,IBM,2023,1133000000.0,ShareBasedCompensation
51143,IBM,2024,1311000000.0,ShareBasedCompensation
51143,IBM,2025,1715000000.0,ShareBasedCompensation
51253,IFF,2015,23160000.0,ShareBasedCompensation
51253,IFF,2016,24587000.0,ShareBasedCompensation
51253,IFF,2017,26567000.0,ShareBasedCompensation
51253,IFF,2018,29401000.0,ShareBasedCompensation
51253,IFF,2019,34482000.0,ShareBasedCompensation
51253,IFF,2020,35798000.0,ShareBasedCompensation
51253,IFF,2021,54000000.0,ShareBasedCompensation
51253,IFF,2022,49000000.0,ShareBasedCompensation
51253,IFF,2023,65000000.0,ShareBasedCompensation
51253,IFF,2024,77000000.0,ShareBasedCompensation
51253,IFF,2025,88000000.0,ShareBasedCompensation
52988,J,2015,41412000.0,ShareBasedCompensation
52988,J,2016,32370000.0,ShareBasedCompensation
52988,J,2017,38764000.0,ShareBasedCompensation
52988,J,2018,79242000.0,ShareBasedCompensation
52988,J,2019,69137000.0,ShareBasedCompensation
52988,J,2020,48150000.0,ShareBasedCompensation
52988,J,2021,56221000.0,ShareBasedCompensation
52988,J,2022,53383000.0,ShareBasedCompensation
52988,J,2023,74337000.0,ShareBasedCompensation
52988,J,2024,74193000.0,ShareBasedCompensation
52988,J,2025,60960000.0,ShareBasedCompensation
55785,KMB,2015,75000000.0,ShareBasedCompensation
55785,KMB,2016,77000000.0,ShareBasedCompensation
55785,KMB,2017,76000000.0,ShareBasedCompensation
55785,KMB,2018,41000000.0,ShareBasedCompensation
55785,KMB,2019,96000000.0,ShareBasedCompensation
55785,KMB,2020,147000000.0,ShareBasedCompensation
55785,KMB,2021,26000000.0,ShareBasedCompensation
55785,KMB,2022,150000000.0,ShareBasedCompensation
55785,KMB,2023,169000000.0,ShareBasedCompensation
55785,KMB,2024,131000000.0,ShareBasedCompensation
55785,KMB,2025,140000000.0,ShareBasedCompensation
56873,KR,2015,155000000.0,ShareBasedCompensation
56873,KR,2016,165000000.0,ShareBasedCompensation
56873,KR,2017,141000000.0,ShareBasedCompensation
56873,KR,2018,151000000.0,ShareBasedCompensation
56873,KR,2019,154000000.0,ShareBasedCompensation
56873,KR,2020,155000000.0,ShareBasedCompensation
56873,KR,2021,185000000.0,ShareBasedCompensation
56873,KR,2022,203000000.0,ShareBasedCompensation
56873,KR,2024,172000000.0,ShareBasedCompensation
56873,KR,2025,175000000.0,ShareBasedCompensation
59478,LLY,2015,217800000.0,ShareBasedCompensation
59478,LLY,2016,255300000.0,ShareBasedCompensation
59478,LLY,2017,281300000.0,ShareBasedCompensation
59478,LLY,2018,279500000.0,ShareBasedCompensation
59478,LLY,2019,312400000.0,ShareBasedCompensation
59478,LLY,2020,308100000.0,ShareBasedCompensation
59478,LLY,2021,342800000.0,ShareBasedCompensation
59478,LLY,2022,371100000.0,ShareBasedCompensation
59478,LLY,2023,628500000.0,ShareBasedCompensation
59478,LLY,2024,645600000.0,ShareBasedCompensation
59478,LLY,2025,626000000.0,ShareBasedCompensation
60086,L,2015,14000000.0,AllocatedShareBasedCompensationExpense
60086,L,2016,32000000.0,AllocatedShareBasedCompensationExpense
60086,L,2017,33000000.0,AllocatedShareBasedCompensationExpense
60086,L,2018,35000000.0,AllocatedShareBasedCompensationExpense
60086,L,2019,37000000.0,AllocatedShareBasedCompensationExpense
60086,L,2020,37000000.0,AllocatedShareBasedCompensationExpense
60086,L,2021,33000000.0,AllocatedShareBasedCompensationExpense
60086,L,2022,34000000.0,AllocatedShareBasedCompensationExpense
60086,L,2023,36000000.0,AllocatedShareBasedCompensationExpense
60086,L,2024,39000000.0,AllocatedShareBasedCompensationExpense
60086,L,2025,41000000.0,AllocatedShareBasedCompensationExpense
60667,LOW,2015,119000000.0,ShareBasedCompensation
60667,LOW,2016,117000000.0,ShareBasedCompensation
60667,LOW,2017,90000000.0,ShareBasedCompensation
60667,LOW,2018,99000000.0,ShareBasedCompensation
60667,LOW,2019,74000000.0,ShareBasedCompensation
60667,LOW,2020,98000000.0,ShareBasedCompensation
60667,LOW,2021,155000000.0,ShareBasedCompensation
60667,LOW,2022,230000000.0,ShareBasedCompensation
60667,LOW,2023,223000000.0,ShareBasedCompensation
60667,LOW,2024,210000000.0,ShareBasedCompensation
60667,LOW,2025,221000000.0,ShareBasedCompensation
62709,MRSH,2015,88000000.0,ShareBasedCompensation
62709,MRSH,2016,109000000.0,ShareBasedCompensation
62709,MRSH,2017,149000000.0,ShareBasedCompensation
62709,MRSH,2018,193000000.0,ShareBasedCompensation
62709,MRSH,2019,252000000.0,ShareBasedCompensation
62709,MRSH,2020,290000000.0,ShareBasedCompensation
62709,MRSH,2021,348000000.0,ShareBasedCompensation
62709,MRSH,2022,367000000.0,ShareBasedCompensation
62709,MRSH,2023,363000000.0,ShareBasedCompensation
62709,MRSH,2024,368000000.0,ShareBasedCompensation
62709,MRSH,2025,394000000.0,ShareBasedCompensation
62996,MAS,2015,41000000.0,ShareBasedCompensation
62996,MAS,2016,29000000.0,ShareBasedCompensation
62996,MAS,2017,38000000.0,ShareBasedCompensation
62996,MAS,2018,27000000.0,ShareBasedCompensation
62996,MAS,2019,35000000.0,ShareBasedCompensation
62996,MAS,2020,45000000.0,ShareBasedCompensation
62996,MAS,2021,61000000.0,ShareBasedCompensation
62996,MAS,2022,49000000.0,ShareBasedCompensation
62996,MAS,2023,31000000.0,ShareBasedCompensation
62996,MAS,2024,39000000.0,ShareBasedCompensation
62996,MAS,2025,30000000.0,ShareBasedCompensation
63754,MKC,2015,18700000.0,ShareBasedCompensation
63754,MKC,2016,25600000.0,ShareBasedCompensation
63754,MKC,2017,23900000.0,ShareBasedCompensation
63754,MKC,2018,25600000.0,ShareBasedCompensation
63754,MKC,2019,37200000.0,ShareBasedCompensation
63754,MKC,2020,46000000.0,ShareBasedCompensation
63754,MKC,2021,66600000.0,ShareBasedCompensation
63754,MKC,2022,60300000.0,ShareBasedCompensation
63754,MKC,2023,63400000.0,ShareBasedCompensation
63754,MKC,2024,47400000.0,ShareBasedCompensation
63754,MKC,2025,46200000.0,ShareBasedCompensation
63908,MCD,2015,110000000.0,ShareBasedCompensation
63908,MCD,2016,131300000.0,ShareBasedCompensation
63908,MCD,2017,117500000.0,ShareBasedCompensation
63908,MCD,2018,125100000.0,ShareBasedCompensation
63908,MCD,2019,109600000.0,ShareBasedCompensation
63908,MCD,2020,92400000.0,ShareBasedCompensation
63908,MCD,2021,139200000.0,ShareBasedCompensation
63908,MCD,2022,166700000.0,ShareBasedCompensation
63908,MCD,2023,175200000.0,ShareBasedCompensation
63908,MCD,2024,172000000.0,ShareBasedCompensation
63908,MCD,2025,165000000.0,ShareBasedCompensation
64040,SPGI,2015,78000000.0,ShareBasedCompensation
64040,SPGI,2016,76000000.0,ShareBasedCompensation
64040,SPGI,2017,99000000.0,ShareBasedCompensation
64040,SPGI,2018,94000000.0,ShareBasedCompensation
64040,SPGI,2019,78000000.0,ShareBasedCompensation
64040,SPGI,2020,90000000.0,ShareBasedCompensation
64040,SPGI,2021,122000000.0,ShareBasedCompensation
64040,SPGI,2022,214000000.0,ShareBasedCompensation
64040,SPGI,2023,171000000.0,ShareBasedCompensation
64040,SPGI,2025,236000000.0,ShareBasedCompensation
64803,CVS,2015,230000000.0,ShareBasedCompensation
64803,CVS,2016,222000000.0,ShareBasedCompensation
64803,CVS,2017,234000000.0,ShareBasedCompensation
64803,CVS,2018,280000000.0,ShareBasedCompensation
64803,CVS,2019,453000000.0,ShareBasedCompensation
64803,CVS,2020,400000000.0,ShareBasedCompensation
64803,CVS,2021,484000000.0,ShareBasedCompensation
64803,CVS,2022,447000000.0,ShareBasedCompensation
64803,CVS,2023,588000000.0,ShareBasedCompensation
64803,CVS,2024,540000000.0,ShareBasedCompensation
64803,CVS,2025,535000000.0,ShareBasedCompensation
66740,MMM,2015,276000000.0,ShareBasedCompensation
66740,MMM,2016,298000000.0,ShareBasedCompensation
66740,MMM,2017,324000000.0,ShareBasedCompensation
66740,MMM,2018,302000000.0,ShareBasedCompensation
66740,MMM,2019,278000000.0,ShareBasedCompensation
66740,MMM,2020,262000000.0,ShareBasedCompensation
66740,MMM,2021,274000000.0,ShareBasedCompensation
66740,MMM,2022,263000000.0,ShareBasedCompensation
66740,MMM,2023,274000000.0,ShareBasedCompensation
66740,MMM,2024,289000000.0,ShareBasedCompensation
66740,MMM,2025,225000000.0,ShareBasedCompensation
68505,MSI,2015,78000000.0,ShareBasedCompensation
68505,MSI,2016,68000000.0,ShareBasedCompensation
68505,MSI,2017,66000000.0,ShareBasedCompensation
68505,MSI,2018,73000000.0,ShareBasedCompensation
68505,MSI,2019,118000000.0,ShareBasedCompensation
68505,MSI,2020,129000000.0,ShareBasedCompensation
68505,MSI,2021,129000000.0,ShareBasedCompensation
68505,MSI,2022,172000000.0,ShareBasedCompensation
68505,MSI,2023,212000000.0,ShareBasedCompensation
68505,MSI,2024,243000000.0,ShareBasedCompensation
68505,MSI,2025,293000000.0,ShareBasedCompensation
70858,BAC,2016,1235000000.0,ShareBasedCompensation
70858,BAC,2017,1649000000.0,ShareBasedCompensation
70858,BAC,2018,1729000000.0,ShareBasedCompensation
70858,BAC,2019,1974000000.0,ShareBasedCompensation
70858,BAC,2020,2031000000.0,ShareBasedCompensation
70858,BAC,2021,2768000000.0,ShareBasedCompensation
70858,BAC,2022,2862000000.0,ShareBasedCompensation
70858,BAC,2023,2942000000.0,ShareBasedCompensation
70858,BAC,2024,3433000000.0,ShareBasedCompensation
70858,BAC,2025,4001000000.0,ShareBasedCompensation
70858,BAC,2015,2170000000.0,AllocatedShareBasedCompensationExpense
72331,NDSN,2015,15262000.0,ShareBasedCompensation
72331,NDSN,2016,18211000.0,ShareBasedCompensation
72331,NDSN,2017,20168000.0,ShareBasedCompensation
72331,NDSN,2018,21550000.0,ShareBasedCompensation
72331,NDSN,2019,18086000.0,ShareBasedCompensation
72331,NDSN,2020,12856000.0,ShareBasedCompensation
72331,NDSN,2021,22757000.0,ShareBasedCompensation
72331,NDSN,2022,30748000.0,ShareBasedCompensation
72331,NDSN,2023,22710000.0,ShareBasedCompensation
72331,NDSN,2024,18957000.0,ShareBasedCompensation
72331,NDSN,2025,18944000.0,ShareBasedCompensation
72741,ES,2015,23100000.0,AllocatedShareBasedCompensationExpense
72741,ES,2016,23600000.0,AllocatedShareBasedCompensationExpense
72741,ES,2017,19700000.0,AllocatedShareBasedCompensationExpense
72741,ES,2018,21400000.0,AllocatedShareBasedCompensationExpense
72741,ES,2019,27300000.0,AllocatedShareBasedCompensationExpense
72741,ES,2020,33900000.0,AllocatedShareBasedCompensationExpense
72741,ES,2021,28200000.0,AllocatedShareBasedCompensationExpense
72741,ES,2022,33400000.0,AllocatedShareBasedCompensationExpense
72741,ES,2023,27800000.0,AllocatedShareBasedCompensationExpense
72741,ES,2024,30000000.0,AllocatedShareBasedCompensationExpense
72741,ES,2025,33600000.0,AllocatedShareBasedCompensationExpense
72903,XEL,2015,44928000.0,ShareBasedCompensation
72903,XEL,2016,41170000.0,ShareBasedCompensation
72903,XEL,2017,57000000.0,ShareBasedCompensation
72903,XEL,2018,45000000.0,ShareBasedCompensation
72903,XEL,2019,58000000.0,ShareBasedCompensation
72903,XEL,2020,73000000.0,ShareBasedCompensation
72903,XEL,2021,31000000.0,ShareBasedCompensation
72903,XEL,2022,20000000.0,ShareBasedCompensation
72903,XEL,2023,25000000.0,ShareBasedCompensation
72903,XEL,2024,33000000.0,ShareBasedCompensation
72903,XEL,2025,46000000.0,ShareBasedCompensation
72971,WFC,2015,844000000.0,ShareBasedCompensation
72971,WFC,2016,779000000.0,ShareBasedCompensation
72971,WFC,2017,849000000.0,ShareBasedCompensation
72971,WFC,2018,1022000000.0,ShareBasedCompensation
72971,WFC,2019,1217000000.0,ShareBasedCompensation
72971,WFC,2020,622000000.0,ShareBasedCompensation
72971,WFC,2021,1005000000.0,ShareBasedCompensation
72971,WFC,2022,978000000.0,ShareBasedCompensation
72971,WFC,2023,1122000000.0,ShareBasedCompensation
72971,WFC,2024,1281000000.0,ShareBasedCompensation
72971,WFC,2025,1476000000.0,ShareBasedCompensation
73124,NTRS,2015,76400000.0,AllocatedShareBasedCompensationExpense
73124,NTRS,2016,86800000.0,AllocatedShareBasedCompensationExpense
73124,NTRS,2017,128000000.0,AllocatedShareBasedCompensationExpense
73124,NTRS,2018,130900000.0,AllocatedShareBasedCompensationExpense
73124,NTRS,2019,107900000.0,AllocatedShareBasedCompensationExpense
73124,NTRS,2020,91400000.0,AllocatedShareBasedCompensationExpense
73124,NTRS,2021,95500000.0,AllocatedShareBasedCompensationExpense
73124,NTRS,2022,125200000.0,AllocatedShareBasedCompensationExpense
73124,NTRS,2023,118200000.0,AllocatedShareBasedCompensationExpense
73124,NTRS,2024,119400000.0,AllocatedShareBasedCompensationExpense
73124,NTRS,2025,126500000.0,AllocatedShareBasedCompensationExpense
73309,NUE,2015,45794000.0,ShareBasedCompensation
73309,NUE,2016,56511000.0,ShareBasedCompensation
73309,NUE,2017,64176000.0,ShareBasedCompensation
73309,NUE,2018,73422000.0,ShareBasedCompensation
73309,NUE,2019,90359000.0,ShareBasedCompensation
73309,NUE,2020,73853000.0,ShareBasedCompensation
